,temp,clouds_all,traffic_volume,day_sin,day_cos
2975,0.49819267641049825,0.4,0.9189340030696247,0.14644660940293175,0.8535533905894793
2976,0.49709256639949695,0.75,0.7911259941398074,0.2499999999993685,0.9330127018918548
2977,0.49127769919849085,0.9,0.6239709780940421,0.3705904774454863,0.9829629131436624
2978,0.48656294200848693,0.9,0.41942235244872333,0.49999999999399297,1.0
2979,0.47917648907747923,0.75,0.36737826147621044,0.6294095225499371,0.9829629131448887
2980,0.4697469746974696,0.9,0.3192409655364867,0.7499999999965281,0.9330127018942238
2981,0.4645607417884645,0.01,0.19813031952002233,0.8535533905937178,0.8535533905928296
2982,0.4488448844884494,0.01,0.13045904841635272,0.933012701891214,0.7500000000017415
2983,0.4468018230394466,0.4,0.06697362913352868,0.9829629131433306,0.6294095225557517
2984,0.44978783592645,0.9,0.0365564392353844,1.0,0.5000000000000128
2985,0.4450730787364452,0.75,0.021905957862425007,0.9829629131452204,0.3705904774513009
2986,0.4353292472104351,0.75,0.029021905957862425,0.9330127018948646,0.2500000000045818
2987,0.41772748703441875,0.01,0.10646016464350495,0.8535533905937359,0.1464466094071884
2988,0.38205249096338223,0.01,0.3704478861448305,0.7500000000028514,0.06698729810942694
2989,0.3441772748703449,0.4,0.7941956188084275,0.6294095225569897,0.017037086857001005
2990,0.31950337890932046,0.75,0.9035858797265244,0.5000000000012944,0.0
2991,0.29231494578029293,0.01,0.8060555323008232,0.3705904774525389,0.017037086854447825
2992,0.2842998585572851,0.2,0.6937351751081344,0.2499999999993906,0.06698729810813253
2993,0.28587144428728584,0.01,0.6013673782614761,0.14644660940809467,0.1464466094053578
2994,0.29262926292629254,0.01,0.629970699037254,0.06698729811006776,0.24999999999603867
2995,0.30944523023730985,0.01,0.6482489186549463,0.01703708685544958,0.37059047744880036
2996,0.31824611032531847,0.01,0.6698758197293149,0.0,0.4999999999974239
2997,0.3272041489863269,0.01,0.7367099204688153,0.01703708685411609,0.6294095225462231
2998,0.3262611975483263,0.01,0.7590344635133249,0.06698729810749166,0.7499999999994995
2999,0.3322332233223322,0.05,0.8886563415655085,0.14644660940445153,0.8535533905909991
3000,0.3262611975483263,0.05,0.8114971396679224,0.24999999999492867,0.9330127018892914
3001,0.31368851170831435,0.05,0.6136458769359564,0.37059047744756235,0.9829629131442187
3002,0.30473047304730416,0.05,0.4455141621319939,0.49999999999614225,1.0
3003,0.30158730158730185,0.05,0.380633458908888,0.6294095225449851,0.9829629131462156
3004,0.29765833726229785,0.05,0.3429607925212781,0.7499999999983895,0.9330127018931491
3005,0.29388653151029365,0.01,0.22882656620622296,0.8535533905900927,0.8535533905964547
3006,0.28964325003929003,0.01,0.13938886563415653,0.9330127018922885,0.7499999999998801
3007,0.28964325003929003,0.01,0.05832286870378123,0.982962913143887,0.6294095225536757
3008,0.28209963853528164,0.01,0.03390539974884889,1.0,0.5000000000051394
3009,0.2723558070092733,0.75,0.020371145528114972,0.9829629131446642,0.3705904774492249
3010,0.2665409398082672,0.01,0.03055671829217246,0.9330127018937899,0.2500000000027205
3011,0.2560113154172563,0.01,0.10325101158085671,0.853553390597361,0.1464466094108135
3012,0.2448530567342453,0.01,0.36975024417468955,0.7500000000009901,0.0669872981083523
3013,0.2522395096652521,0.01,0.7971257150830193,0.6294095225549137,0.017037086856444728
3014,0.2487820210592493,0.01,0.8599134923957025,0.5000000000064211,0.0
3015,0.2487820210592493,0.05,0.82321752476629,0.3705904774504629,0.017037086855004102
3016,0.2580543768662582,0.01,0.6942932886842472,0.25000000000383044,0.06698729810556919
3017,0.277856357064278,0.2,0.6054137016882936,0.1464466094065749,0.1464466094068776
3018,0.29388653151029365,0.2,0.6497837309892562,0.06698729810899312,0.24999999999789996
3019,0.30661637592330626,0.4,0.6721082740337658,0.017037086856776462,0.3705904774438483
3020,0.31840326889831827,0.4,0.65410911120413,0.0,0.4999999999995732
3021,0.3284614175703289,0.4,0.7018278219617692,0.017037086854672367,0.6294095225482991
3022,0.3352192362093356,0.01,0.7788474954653272,0.06698729810492832,0.7499999999950596
3023,0.3341191261983343,0.01,0.8703781219478164,0.14644660940597132,0.8535533905925188
3024,0.3305044790193308,0.01,0.8377284777452211,0.24999999999679,0.933012701890366
3025,0.30865943737230817,0.05,0.6197851262731966,0.3705904774426103,0.9829629131428919
3026,0.29482948294829514,0.01,0.4536068089856286,0.49999999999829153,1.0
3027,0.29168631148829194,0.01,0.39891167852658016,0.6294095225470611,0.9829629131456593
3028,0.28335690711928363,0.01,0.35370447886144835,0.7500000000002508,0.9330127018920745
3029,0.27911362564827913,0.01,0.2374773266359704,0.8535533905916126,0.853553390594935
3030,0.2703127455602705,0.01,0.1451095297893121,0.9330127018897252,0.7500000000043199
3031,0.2665409398082672,0.01,0.09613506348541928,0.9829629131444433,0.6294095225515997
3032,0.2602545968882599,0.01,0.06083437979628854,1.0,0.5000000000029902
3033,0.2487820210592493,0.01,0.03920747872191992,0.982962913145991,0.3705904774541769
3034,0.2508250825082512,0.01,0.03544021208315892,0.9330127018927153,0.25000000000085915
3035,0.2489391796322491,0.01,0.11427375470908331,0.8535533905958412,0.14644660940929372
3036,0.2432814710042437,0.01,0.34812334310032095,0.7500000000054299,0.06698729811091564
3037,0.23982398239824,0.01,0.7537323845402539,0.6294095225528377,0.017037086855888506
3038,0.23306616375923417,0.05,0.8801451095297893,0.5000000000042718,0.0
3039,0.23652365236523698,0.01,0.8020092088740058,0.37059047744838686,0.01703708685556038
3040,0.247681911048248,0.01,0.6813171480396261,0.2500000000019691,0.06698729810664383
3041,0.2703127455602705,0.01,0.6188084275149993,0.14644660941020005,0.1464466094032525
3042,0.29922992299229945,0.01,0.6877354541649225,0.06698729810791848,0.2499999999997613
3043,0.32940436900833037,0.01,0.7037812194781637,0.017037086856220185,0.3705904774459243
3044,0.3477919220493475,0.01,0.6997348960513464,0.0,0.4999999999944465
3045,0.3674367436743675,0.05,0.7372680340449281,0.017037086855228645,0.6294095225503751
3046,0.37828068521137803,0.05,0.7957304311427376,0.06698729810600296,0.7499999999969209
3047,0.38519566242338543,0.05,0.8801451095297893,0.14644660940234616,0.8535533905888937
3048,0.38613861386138604,0.05,0.8276824333751919,0.2499999999986513,0.9330127018914407
3049,0.37042275656137,0.01,0.6842472443142179,0.3705904774446863,0.9829629131434481
3050,0.34936350777935,0.01,0.5088600530207897,0.5000000000004408,1.0
3051,0.340876944837341,0.05,0.44690944607227573,0.6294095225491372,0.9829629131451031
3052,0.32217507465032247,0.01,0.4672805916003907,0.7499999999958109,0.9330127018946379
3053,0.31054534024831026,0.01,0.4176084833263569,0.8535533905931323,0.8535533905934152
3054,0.30535910733930516,0.01,0.2404074229105623,0.9330127018907999,0.7500000000024587
3055,0.29797265440829834,0.01,0.2429189340030696,0.9829629131431163,0.6294095225565517
3056,0.30017287443030094,0.01,0.16045765313241245,1.0,0.5000000000008409
3057,0.30221593587930284,0.01,0.11134365843449141,0.9829629131454347,0.37059047745210083
3058,0.29907276441929964,0.01,0.0576252267336403,0.9330127018952787,0.250000000005299
3059,0.29671538582429635,0.01,0.051485977396400165,0.8535533905943216,0.146446609407774
3060,0.32940436900833037,0.9,0.0576252267336403,0.7500000000035686,0.066987298109841
3061,0.346063177746347,0.4,0.13129621878052183,0.6294095225507617,0.01703708685533223
3062,0.3628791450573634,0.9,0.15473698897725685,0.5000000000021225,0.0
3063,0.3685368536853688,0.75,0.28017301520859494,0.37059047745333884,0.017037086854233496
3064,0.38425271098538394,0.01,0.429747453606809,0.2500000000001078,0.06698729810771842
3065,0.41206977840641246,0.9,0.5214176084833263,0.14644660940868026,0.14644660940477222
3066,0.4331290271884334,0.9,0.6093204967210827,0.06698729811048187,0.24999999999532146
3067,0.4450730787364452,0.9,0.6754569554904423,0.017037086855663908,0.3705904774480004
3068,0.4587458745874584,0.01,0.6829914887679642,0.0,0.4999999999965958
3069,0.4716328775734717,0.4,0.6584344914190038,0.01703708685390176,0.6294095225454232
3070,0.476661951909477,0.75,0.6188084275149993,0.0669872981070776,0.7499999999987823
3071,0.48247681911048224,0.4,0.635970419980466,0.14644660940386595,0.8535533905904135
3072,0.47933364765047903,0.4,0.6301102274312822,0.25000000000051265,0.9330127018925153
3073,0.4755618418984757,0.9,0.6076461559927445,0.3705904774467624,0.9829629131440043
3074,0.4573314474304575,0.4,0.5438816799218641,0.4999999999953141,1.0
3075,0.44978783592645,0.75,0.4812334310032092,0.6294095225512132,0.9829629131445468
3076,0.4480590916234477,0.9,0.556718292172457,0.7499999999976723,0.9330127018935632
3077,0.4519880559484517,0.9,0.5338356355518348,0.8535533905895072,0.8535533905970403
3078,0.458274398868459,0.9,0.3357053160318125,0.9330127018918745,0.7500000000005973
3079,0.4593745088794594,0.9,0.2429189340030696,0.9829629131436726,0.6294095225544756
3080,0.4540311173974536,0.9,0.16045765313241245,1.0,0.5000000000059676
3081,0.4499449944994498,0.9,0.11134365843449141,0.9829629131448785,0.3705904774500248
3082,0.4353292472104351,0.9,0.0576252267336403,0.933012701894204,0.2500000000034377
3083,0.41647021845041676,0.9,0.051485977396400165,0.8535533905928017,0.1464466094062542
3084,0.38598145528838623,0.4,0.05790428352169667,0.7500000000017073,0.06698729810876636
3085,0.3622505107653624,0.01,0.1216687595925771,0.6294095225557136,0.01703708685665911
3086,0.3504636177903504,0.75,0.14190037672666386,0.4999999999999733,0.0
3087,0.3419770548483423,0.05,0.25031393888656345,0.37059047745126283,0.017037086854789774
3088,0.3410341034103408,0.75,0.37965676015069066,0.25000000000454764,0.06698729810515508
3089,0.3481062391953489,0.01,0.4855588112180829,0.14644660940716048,0.146446609406292
3090,0.3617790350463621,0.2,0.509836751778987,0.06698729810940723,0.24999999999718275
3091,0.3691654879773698,0.2,0.5477884749546532,0.01703708685699079,0.3705904774430484
3092,0.3771805752003776,0.4,0.589926049951165,0.0,0.49999999999874506
3093,0.38425271098538394,0.2,0.581554346309474,0.01703708685445804,0.6294095225474992
3094,0.39352506679239374,0.2,0.5874145388586577,0.06698729810451426,0.7499999999943424
3095,0.39446801823039523,0.01,0.6111343658434492,0.14644660940538567,0.8535533905919332
3096,0.39336790821939394,0.01,0.4964420259522813,0.2499999999960728,0.9330127018899519
3097,0.3823668081093827,0.01,0.362494767685224,0.37059047744883844,0.9829629131445606
3098,0.3628791450573634,0.75,0.28017301520859494,0.49999999999746336,1.0
3099,0.3503064592173506,0.9,0.27389423747732666,0.6294095225462611,0.9829629131458737
3100,0.3440201162973442,0.9,0.3680759034463514,0.7499999999995336,0.9330127018924885
3101,0.3399339933993395,0.01,0.3309613506348542,0.853553390591027,0.8535533905955206
3102,0.334276284771335,0.01,0.13185433235663457,0.9330127018893111,0.7500000000050371
3103,0.3283042589973282,0.01,0.05636947118738664,0.9829629131442289,0.6294095225523996
3104,0.3253182461103248,0.01,0.030138133110087905,1.0,0.5000000000038183
3105,0.3253182461103248,0.01,0.019952560346030417,0.9829629131462054,0.37059047745497686
3106,0.3284614175703289,0.01,0.02748709362355239,0.9330127018931293,0.25000000000157635
3107,0.3347477604903353,0.01,0.09739081903167295,0.8535533905964269,0.1464466094098793
3108,0.3341191261983343,0.01,0.34700711594809547,0.7499999999998459,0.06698729810769172
3109,0.3312902718843316,0.01,0.7692200362773824,0.6294095225536376,0.017037086856102834
3110,0.33034732044633097,0.01,0.8981442723594251,0.5000000000051,0.0
3111,0.3322332233223322,0.01,0.7905678805636946,0.37059047744918683,0.01703708685534605
3112,0.3410341034103408,0.01,0.6658294963024975,0.2500000000026863,0.06698729810622972
3113,0.3619361936193628,0.01,0.5727640574856984,0.14644660941078558,0.14644660940266685
3114,0.39965425113939945,0.75,0.5780661364587694,0.0669872981083326,0.2499999999990441
3115,0.4279427942794283,0.01,0.6301102274312822,0.01703708685643457,0.3705904774451244
3116,0.4436586515794443,0.01,0.6100181386912237,0.0,0.4999999999936183
3117,0.4571742888574577,0.75,0.6693177061532022,0.017037086855014316,0.6294095225495752
3118,0.4636177903504639,0.01,0.7710339053997488,0.0669872981055889,0.7499999999962037
3119,0.4656608517994658,0.9,0.8982838007534533,0.14644660940690546,0.8535533905934529
3120,0.4603174603174609,0.9,0.8214036556439235,0.24999999999793415,0.9330127018910266
3121,0.4551312274084558,0.9,0.6157388028463792,0.3705904774438864,0.9829629131432338
3122,0.4530881659594539,0.9,0.3816101576670853,0.49999999999961264,1.0
3123,0.4510451045104511,0.9,0.3167294544439794,0.6294095225483372,0.9829629131453175
3124,0.4551312274084558,0.9,0.2773824473280313,0.7499999999950937,0.9330127018950519
3125,0.4519880559484517,0.9,0.18668899120971116,0.8535533905925468,0.8535533905940008
3126,0.4512022630834518,0.75,0.1134365843449142,0.9330127018903858,0.7500000000031759
3127,0.4472732987584478,0.9,0.054276545276963864,0.9829629131429021,0.6294095225573516
3128,0.4431871758604431,0.75,0.02971954792800335,1.0,0.500000000001669
3129,0.4431871758604431,0.4,0.020092088740058602,0.9829629131456492,0.3705904774529008
3130,0.4395725286814405,0.01,0.028742849169806056,0.9330127018920548,0.249999999999715
3131,0.4383152600974385,0.9,0.10855309055392773,0.8535533905949071,0.14644660940835957
3132,0.4323432343234326,0.9,0.37965676015069066,0.7500000000042858,0.06698729811025506
3133,0.42369951280842466,0.9,0.7671271103669597,0.6294095225515616,0.017037086855546557
3134,0.41647021845041676,0.9,0.8114971396679224,0.5000000000029508,0.0
3135,0.41568442558541596,0.9,0.6901074368634017,0.3705904774541388,0.017037086854019168
3136,0.40986955838441075,0.9,0.5618808427514999,0.250000000000825,0.06698729810730436
3137,0.40798365550840865,0.9,0.5321612948234965,0.14644660940926585,0.14644660940418663
3138,0.40688354549740646,0.9,0.5574159341425979,0.06698729811089593,0.24999999999460426
3139,0.40185447116140205,0.9,0.5896469931631086,0.017037086855878292,0.3705904774472005
3140,0.39651107967939714,0.9,0.5871354820706013,0.0,0.4999999999957676
3141,0.38519566242338543,0.9,0.6324822101297614,0.017037086855570593,0.6294095225516512
3142,0.38912462674838943,0.9,0.7307101995256035,0.06698729810666354,0.7499999999980651
3143,0.38032374666037994,0.9,0.8910283242639877,0.14644660940328036,0.8535533905898278
3144,0.3734087694483734,0.9,0.7912655225338356,0.24999999999979544,0.9330127018921013
3145,0.3636649379223633,0.01,0.60569275847635,0.37059047744596246,0.98296291314379
3146,0.3536067892503536,0.75,0.4171898981442724,0.49999999999448597,1.0
3147,0.3476347634763477,0.4,0.34226315055113715,0.6294095225504133,0.9829629131447611
3148,0.3319189061763317,0.05,0.3001255755546254,0.7499999999969551,0.9330127018939773
3149,0.31950337890932046,0.75,0.20329287009906516,0.8535533905889217,0.8535533905976259
3150,0.30174446016030165,0.75,0.11734337937770338,0.9330127018914605,0.7500000000013145
3151,0.29200062863429244,0.75,0.08734477466164364,0.9829629131434583,0.6294095225552756
3152,0.27817067421027764,0.01,0.06250872052462676,1.0,0.4999999999995198
3153,0.2624548169102625,0.01,0.04102134784428631,0.9829629131450929,0.37059047745082474
3154,0.2478390696212487,0.01,0.03823077996372262,0.9330127018946182,0.2500000000041549
3155,0.23306616375923417,0.01,0.11176224361657598,0.8535533905933873,0.1464466094068398
3156,0.21122112211221156,0.01,0.3795172317566625,0.7500000000024245,0.06698729810918047
3157,0.19959138771019935,0.01,0.7928003348681456,0.6294095225565135,0.01703708685687344
3158,0.19283356907119265,0.01,0.9309334449560486,0.5000000000008015,0.0
3159,0.18387553041018423,0.4,0.8374494209571648,0.37059047745206275,0.017037086854575445
3160,0.18796165330818804,0.4,0.6864796986186689,0.25000000000526484,0.06698729810474102
3161,0.19943422913719955,0.2,0.562020371145528,0.14644660940774606,0.14644660940570642
3162,0.22112211221122147,0.2,0.6404353285893679,0.06698729810982129,0.24999999999646555
3163,0.2465818010372467,0.01,0.6574577926608064,0.017037086855322015,0.37059047744927653
3164,0.2643407197862646,0.05,0.643504953257988,0.0,0.4999999999979169
3165,0.27911362564827913,0.01,0.6919213059857681,0.01703708685424371,0.6294095225466992
3166,0.29278642149929235,0.2,0.7816380633458908,0.06698729810773818,0.7499999999999264
3167,0.29985855728430044,0.01,0.9079112599413981,0.1464466094048001,0.8535533905913477
3168,0.30174446016030165,0.05,0.8975861587833124,0.2499999999953556,0.9330127018895379
3169,0.28602860286028564,0.08,0.6771312962187805,0.3705904774480385,0.9829629131443463
3170,0.2792707842212798,0.4,0.45835077438258687,0.4999999999966352,1.0
3171,0.2676410498192685,0.9,0.36179712571508305,0.6294095225454612,0.982962913146088
3172,0.2676410498192685,0.4,0.3775638342402679,0.7499999999988164,0.9330127018929026
3173,0.2613547068992612,0.01,0.5318822380354402,0.8535533905904413,0.8535533905961061
3174,0.2550683639792557,0.01,0.15682991488767964,0.933012701892535,0.7499999999994532
3175,0.2509822410812519,0.01,0.06822938467978235,0.9829629131440145,0.6294095225531995
3176,0.2478390696212487,0.01,0.0337658713548207,1.0,0.5000000000046465
