PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,WSPM,day_sin,day_cos
0.02011173184357542,0.03975535168195719,0.11209439528023599,0.14583333333333331,0.0707070707070707,0.09501187648456057,0.30215827338129503,0.7211009174311904,0.1918032786885246,0.11607142857142858,0.250000000004276,0.0669872981053119
0.0803072625698324,0.03975535168195719,0.0943952802359882,0.14583333333333331,0.08080808080808081,0.09738717339667459,0.32733812949640295,0.7211009174311904,0.16885245901639345,0.08928571428571429,0.14644660940693877,0.14644660940651372
0.017877094972067038,0.026503567787971458,0.05309734513274336,0.13194444444444445,0.0707070707070707,0.1163895486935867,0.3633093525179857,0.7064220183486221,0.14262295081967208,0.16071428571428573,0.06698729810925041,0.24999999999745437
0.01005586592178771,0.009174311926605505,0.008849557522123894,0.05555555555555555,0.0303030303030303,0.16864608076009502,0.3687050359712231,0.6917431192660537,0.12459016393442623,0.16964285714285715,0.017037086856909633,0.3705904774433513
0.008938547486033519,0.008154943934760447,0.0029498525073746312,0.04166666666666666,0.0303030303030303,0.17814726840855108,0.38129496402877705,0.6697247706422012,0.10983606557377046,0.22321428571428573,0.0,0.49999999999905864
0.014525139664804468,0.01834862385321101,0.0058997050147492625,0.05555555555555555,0.0404040404040404,0.1805225653206651,0.3860911270983215,0.6697247706422012,0.15901639344262292,0.23214285714285715,0.017037086854539196,0.629409522547802
0.022346368715083796,0.038735983690112136,0.011799410029498525,0.05555555555555555,0.0404040404040404,0.1971496437054632,0.40287769784172667,0.6403669724770644,0.1491803278688525,0.26785714285714285,0.06698729810467108,0.749999999994614
0.02346368715083799,0.0326197757390418,0.011799410029498525,0.048611111111111105,0.0303030303030303,0.2137767220902613,0.40107913669064754,0.6330275229357802,0.14754098360655737,0.25892857142857145,0.14644660940560744,0.853553390592155
0.022346368715083796,0.03975535168195719,0.008849557522123894,0.059027777777777776,0.0404040404040404,0.21615201900237532,0.3974820143884893,0.6275229357798153,0.16721311475409834,0.26785714285714285,0.24999999999634437,0.9330127018901088
0.030167597765363128,0.049949031600407756,0.011799410029498525,0.08333333333333333,0.0404040404040404,0.19477434679334918,0.3741007194244605,0.6330275229357802,0.16885245901639345,0.22321428571428573,0.3705904774491413,0.9829629131446418
0.030167597765363128,0.06014271151885831,0.017699115044247787,0.10763888888888888,0.0404040404040404,0.17814726840855108,0.37050359712230224,0.6477064220183486,0.16721311475409834,0.26785714285714285,0.49999999999777694,1.0
0.043575418994413403,0.07135575942915393,0.02654867256637168,0.13888888888888887,0.05050505050505051,0.15914489311163899,0.36151079136690656,0.6550458715596328,0.19344262295081965,0.20535714285714285,0.6294095225465641,0.9829629131457925
0.05251396648044693,0.07747196738022426,0.032448377581120944,0.18055555555555555,0.0707070707070707,0.1306413301662708,0.3561151079136691,0.6660550458715591,0.2180327868852459,0.21428571428571427,0.7499999999998052,0.9330127018923318
0.05698324022346368,0.08868501529051988,0.038348082595870206,0.18749999999999997,0.08080808080808081,0.12351543942992875,0.3435251798561152,0.6715596330275204,0.23442622950819675,0.22321428571428573,0.8535533905912487,0.8535533905952988
0.06256983240223464,0.09072375127421,0.05309734513274336,0.19791666666666666,0.08080808080808081,0.10451306413301663,0.33273381294964033,0.6715596330275204,0.23770491803278687,0.125,0.9330127018894679,0.7500000000047655
0.08156424581005586,0.10601427115188583,0.10914454277286136,0.21527777777777776,0.10101010101010101,0.08788598574821853,0.3291366906474821,0.6678899082568783,0.23442622950819675,0.21428571428571427,0.9829629131443101,0.6294095225520967
0.0994413407821229,0.1162079510703364,0.1592920353982301,0.23263888888888887,0.12121212121212123,0.07125890736342043,0.30395683453237415,0.6752293577981625,0.2557377049180328,0.11607142857142858,1.0,0.5000000000035048
0.11955307262569832,0.13149847094801226,0.168141592920354,0.24305555555555555,0.1313131313131313,0.06175771971496437,0.31654676258992814,0.6770642201834889,0.2459016393442623,0.11607142857142858,0.9829629131461242,0.37059047745467394
0.1329608938547486,0.1325178389398573,0.16519174041297935,0.2361111111111111,0.1414141414141414,0.057007125890736345,0.2895683453237411,0.6715596330275204,0.26229508196721313,0.03571428571428572,0.9330127018929726,0.2500000000013048
0.11731843575418993,0.12232415902140674,0.12389380530973451,0.3159722222222222,0.2727272727272727,0.035629453681710214,0.2553956834532375,0.6587155963302749,0.2983606557377049,0.11607142857142858,0.8535533905962052,0.1464466094096576
0.12178770949720669,0.1355759429153925,0.13864306784660765,0.3194444444444445,0.3131313131313131,0.040380047505938245,0.22661870503597126,0.656880733944952,0.3147540983606557,0.08928571428571429,0.7499999999995743,0.06698729810753495
0.1329608938547486,0.13455657492354742,0.13569321533923304,0.2951388888888889,0.2727272727272727,0.040380047505938245,0.21582733812949645,0.6587155963302749,0.3098360655737705,0.07142857142857144,0.6294095225533347,0.017037086856021677
0.1329608938547486,0.1355759429153925,0.13569321533923304,0.28125,0.2626262626262626,0.040380047505938245,0.20503597122302164,0.6642201834862398,0.34098360655737703,0.09821428571428573,0.5000000000047864,0.0
0.13743016759776536,0.13659531090723753,0.168141592920354,0.2673611111111111,0.2626262626262626,0.04275534441805226,0.24460431654676265,0.6733944954128432,0.35409836065573774,0.11607142857142858,0.3705904774488839,0.017037086855427208
0.14525139664804468,0.14678899082568808,0.19174041297935104,0.2777777777777778,0.2828282828282828,0.0498812351543943,0.2877697841726619,0.6788990825688082,0.3377049180327869,0.125,0.25000000000241474,0.06698729810638654
0.1519553072625698,0.1610601427115189,0.19764011799410028,0.3055555555555556,0.2727272727272727,0.052256532066508314,0.32733812949640295,0.6770642201834889,0.3229508196721312,0.08035714285714286,0.14644660941056387,0.14644660940288862
0.16089385474860335,0.15698267074413866,0.03780468871293277,0.3402777777777778,0.2626262626262626,0.05938242280285036,0.3794964028776979,0.6605504587155941,0.2836065573770492,0.29464285714285715,0.06698729810817577,0.24999999999931566
0.14636871508379887,0.13353720693170237,0.03780052827423988,0.2048611111111111,0.11371268532897968,0.13301662707838482,0.40107913669064754,0.6403669724770644,0.2770491803278689,0.36607142857142855,0.017037086856353356,0.37059047744542734
0.10614525139664804,0.1304791029561672,0.15339233038348082,0.1423611111111111,0.12121212121212123,0.18527315914489315,0.42446043165467634,0.6183486238532119,0.2819672131147541,0.35714285714285715,0.0,0.4999999999939319
0.07945261647275896,0.12130479102956168,0.13569321533923304,0.13297207735767058,0.10101010101010101,0.18764845605700714,0.433453237410072,0.5963302752293558,0.2754098360655738,0.42857142857142855,0.017037086855095473,0.6294095225498781
0.043575418994413403,0.12436289500509685,0.1209439528023599,0.10763888888888888,0.08080808080808081,0.2514787690463909,0.4388489208633094,0.5816513761467874,0.2786885245901639,0.3392857142857143,0.06698729810574566,0.7499999999964753
0.07262569832402234,0.11111111111111112,0.1415929203539823,0.11458333333333333,0.08080808080808081,0.20665083135391926,0.4370503597122303,0.572477064220184,0.29180327868852457,0.41964285714285715,0.14644660940712723,0.8535533905936747
0.08156424581005586,0.10601427115188583,0.14454277286135694,0.125,0.08080808080808081,0.20190023752969125,0.42985611510791377,0.5596330275229349,0.2983606557377049,0.3125,0.2499999999982057,0.9330127018911833
0.09162011173184358,0.11416921508664628,0.15634218289085547,0.15277777777777776,0.09090909090909091,0.18289786223277912,0.4190647482014389,0.5614678899082577,0.3016393442622951,0.25,0.3705904774441893,0.9829629131433149
0.09162011173184358,0.11722731906218145,0.17699115044247787,0.2048611111111111,0.10101010101010101,0.14251781472684089,0.40467625899280585,0.5651376146788962,0.30327868852459017,0.125,0.4999999999999262,1.0
0.11843575418994413,0.15188583078491338,0.19469026548672566,0.2777777777777778,0.11111111111111112,0.08788598574821853,0.40287769784172667,0.572477064220184,0.3016393442622951,0.25,0.6294095225486401,0.9829629131452362
0.19329608938547485,0.2487257900101937,0.2566371681415929,0.3090277777777778,0.10101010101010101,0.0665083135391924,0.39568345323741017,0.576146788990826,0.3065573770491803,0.28571428571428575,0.7499999999953654,0.9330127018948952
0.24022346368715083,0.2945973496432212,0.2949852507374632,0.3368055555555556,0.12121212121212123,0.04275534441805226,0.38129496402877705,0.5816513761467874,0.3147540983606557,0.20535714285714285,0.8535533905927685,0.8535533905937791
0.2502793296089385,0.2925586136595311,0.2920353982300885,0.3576388888888889,0.1313131313131313,0.030878859857482184,0.35071942446043175,0.5779816513761453,0.3098360655737705,0.11607142857142858,0.9330127018905425,0.7500000000029042
0.20223463687150836,0.22629969418960247,0.19469026548672566,0.2847222222222222,0.1616161616161616,0.057007125890736345,0.3291366906474821,0.5688073394495419,0.3163934426229508,0.08035714285714286,0.9829629131429831,0.6294095225570486
0.1553072625698324,0.17125382262996944,0.14454277286135694,0.24305555555555555,0.1414141414141414,0.06888361045130642,0.29316546762589935,0.5651376146788962,0.34098360655737703,0.09821428571428573,1.0,0.5000000000013555
0.14860335195530724,0.16004077471967382,0.13274336283185842,0.2604166666666667,0.1414141414141414,0.05463182897862233,0.2769784172661871,0.5614678899082577,0.38032786885245906,0.09821428571428573,0.9829629131455679,0.3705904774525979
0.19106145251396647,0.20693170234454641,0.1622418879056047,0.2986111111111111,0.24242424242424243,0.035629453681710214,0.26438848920863317,0.5504587155963279,0.3918032786885246,0.13392857142857142,0.933012701891898,0.24999999999944345
0.21340782122905028,0.22528032619775742,0.17994100294985252,0.3159722222222222,0.24242424242424243,0.030878859857482184,0.2553956834532375,0.5412844036697244,0.39672131147540984,0.11607142857142858,0.8535533905946854,0.1464466094081378
0.19999999999999998,0.20285423037716618,0.17404129793510323,0.2881944444444445,0.25252525252525254,0.02850356294536817,0.2553956834532375,0.5394495412844016,0.4,0.08035714285714286,0.7500000000040142,0.06698729811009829
0.1754189944134078,0.18144750254842001,0.17699115044247787,0.2951388888888889,0.23232323232323232,0.02850356294536817,0.24100719424460437,0.5394495412844016,0.4,0.08928571428571429,0.6294095225512586,0.0170370868554654
0.1664804469273743,0.1651376146788991,0.18289085545722714,0.2951388888888889,0.2222222222222222,0.02850356294536817,0.22841726618705044,0.5412844036697244,0.4131147540983607,0.09821428571428573,0.5000000000026371,0.0
0.16871508379888267,0.1743119266055046,0.2153392330383481,0.2847222222222222,0.23232323232323232,0.0332541567695962,0.2661870503597123,0.5486238532110086,0.4180327868852459,0.11607142857142858,0.3705904774538359,0.017037086854100325
0.17765363128491618,0.19469928644240572,0.25073746312684364,0.2916666666666667,0.2727272727272727,0.040380047505938245,0.30395683453237415,0.5504587155963279,0.41639344262295086,0.125,0.25000000000055345,0.06698729810746118
0.17877094972067037,0.1865443425076453,0.2094395280235988,0.2743055555555556,0.23232323232323232,0.05463182897862233,0.3309352517985612,0.5412844036697244,0.4098360655737705,0.125,0.14644660940904408,0.14644660940440835
0.19329608938547485,0.20081549439347607,0.19174041297935104,0.24652777777777776,0.20202020202020202,0.08076009501187649,0.3687050359712231,0.526605504587156,0.40819672131147544,0.07142857142857144,0.06698729811073911,0.24999999999487582
0.2111731843575419,0.21610601427115192,0.19469026548672566,0.2951388888888889,0.2222222222222222,0.08551068883610452,0.3830935251798562,0.5275229357798175,0.41147540983606556,0.08928571428571429,0.017037086855797134,0.3705904774475034
0.22905027932960892,0.22935779816513766,0.20353982300884957,0.3472222222222222,0.2222222222222222,0.09738717339667459,0.4316546762589929,0.4844036697247702,0.4131147540983607,0.16071428571428573,0.0,0.4999999999960812
0.24581005586592178,0.24260958205912336,0.19174041297935104,0.13297207735767058,0.2222222222222222,0.0997624703087886,0.4424460431654677,0.46422018348623695,0.40491803278688526,0.1875,0.01703708685565175,0.6294095225519541
0.24916201117318432,0.24464831804281348,0.19469026548672566,0.3333333333333333,0.2121212121212121,0.2514787690463909,0.46043165467625913,0.44770642201834576,0.4032786885245902,0.2410714285714286,0.0669872981068203,0.7499999999983367
0.24022346368715083,0.23343527013251786,0.17994100294985252,0.21527777777777776,0.1717171717171717,0.22327790973871736,0.47482014388489213,0.4385321100917423,0.41475409836065574,0.11607142857142858,0.14644660940350207,0.8535533905900496
0.2312849162011173,0.23241590214067281,0.19764011799410028,0.18749999999999997,0.1616161616161616,0.2517814726840855,0.4640287769784174,0.4348623853211002,0.4377049180327869,0.125,0.25000000000006706,0.933012701892258
0.2581005586592179,0.26605504587155965,0.2182890855457227,0.2361111111111111,0.1919191919191919,0.2137767220902613,0.4406474820143886,0.4366972477064195,0.44754098360655736,0.07142857142857144,0.3705904774462654,0.9829629131438712
0.27262569832402234,0.27726809378185524,0.20648967551622419,0.3576388888888889,0.2222222222222222,0.1163895486935867,0.39028776978417273,0.44770642201834576,0.45901639344262296,0.05357142857142857,0.49999999999479955,1.0
0.28268156424581004,0.2793068297655454,0.19764011799410028,0.4305555555555556,0.24242424242424243,0.05463182897862233,0.35791366906474825,0.4513761467889914,0.45737704918032784,0.0625,0.6294095225507161,0.98296291314468
0.29273743016759773,0.2925586136595311,0.22713864306784662,0.4895833333333333,0.24242424242424243,0.030878859857482184,0.34892086330935257,0.4587155963302756,0.46229508196721314,0.05357142857142857,0.7499999999972267,0.9330127018938206
0.30949720670391057,0.30479102956167176,0.23303834808259585,0.5,0.2727272727272727,0.02612826603325416,0.34892086330935257,0.4587155963302756,0.4672131147540984,0.11607142857142858,0.8535533905891433,0.8535533905974042
0.3206703910614525,0.3129459734964322,0.18584070796460175,0.4548611111111111,0.29292929292929293,0.02612826603325416,0.33633093525179864,0.4587155963302756,0.4737704918032787,0.125,0.9330127018916172,0.7500000000010429
0.34525139664804466,0.35372069317023447,0.23303834808259585,0.4375,0.3333333333333333,0.0332541567695962,0.30215827338129503,0.4623853211009177,0.47049180327868856,0.08928571428571429,0.9829629131435395,0.6294095225549726
0.34636871508379885,0.345565749235474,0.2625368731563422,0.4861111111111111,0.3939393939393939,0.040380047505938245,0.2985611510791368,0.46788990825687904,0.47704918032786886,0.07142857142857144,1.0,0.4999999999992062
