Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_2,day_sin,day_cos
0.045758474920738146,0.10469220835126984,0.932095695050886,0.04721080446271292,0.005384063173007897,0.017037086855212213,0.37059047744968626
0.04768921225916592,0.12806715454154113,0.9315245795494171,0.049559600704638836,0.0104091888011486,0.0,0.4999999999983411
0.04224758149743924,0.070727507533362,0.9399472050205039,0.04310041103934235,0.0021536252692031586,0.01703708685435351,0.629409522547109
0.04706934395577595,0.11364614722341797,0.9389225175568213,0.047093364650616594,0.01256281407035176,0.06698729810795029,0.7500000000002938
0.04489472400617836,0.09117520447696936,0.9438892301562267,0.04556664709336467,0.0,0.14644660940510007,0.8535533905916476
0.053715145110153635,0.15759793370641406,0.9402174887520134,0.0556664709336465,0.01256281407035176,0.24999999999572298,0.93301270188975
0.07377448987887161,0.10146362462333186,0.9341297959590261,0.07774515560775105,0.0,0.37059047744844825,0.982962913144456
0.2160342655068693,0.12535514421007318,0.9370756894061395,0.21432765707574897,0.012921751615218953,0.4999999999970594,1.0
0.27238639135029663,0.12509685751183808,0.9375246127538062,0.267175572519084,0.0,0.629409522545871,0.9829629131459783
0.257174213478579,0.1394748170469221,0.9416021117991799,0.25002935995302417,0.012203876525484566,0.7499999999991838,0.9330127018926906
0.19119380538167635,0.07640981489453286,0.9470722029452298,0.1846153846153847,0.0,0.8535533905907413,0.8535533905958061
0.046220835704414286,0.1349117520447696,0.9397605963508379,0.04709336465061655,0.01256281407035176,0.9330127018927472,0.7499999999990858
0.041505771888464355,0.06237623762376235,0.9360895190344167,0.04016441573693484,0.0003589375448671931,0.9829629131441244,0.6294095225527898
0.07578144053328996,0.09767541971588453,0.9403635880663426,0.07504403992953612,0.011844938980617373,1.0,0.5000000000042223
0.1028371677099423,0.07339647008179077,0.9413696810718383,0.09947152084556661,0.003948312993539124,0.9829629131444269,0.37059047744833895
0.04319262661572232,0.09027120103314674,0.9391330333870144,0.04204345273047563,0.008255563531945441,0.9330127018933314,0.2500000000019262
0.04379217136818144,0.0844167025398192,0.9390294356913985,0.042748091603053456,0.007178750897343863,0.8535533905967125,0.14644660941016496
0.11822209576457199,0.09642703400774853,0.9410575598094073,0.1196711685261303,0.005384063173007897,0.7500000000001958,0.06698729810789372
0.26423664742703845,0.059319845027981044,0.9326349343383196,0.2624779800352321,0.009691313711414214,0.6294095225540277,0.017037086856207362
0.1923725713356638,0.04283254412397761,0.9296086862683249,0.1968291250733998,0.002512562814070352,0.5000000000055039,0.0
0.1089697992033168,0.11114937580714593,0.935566881941793,0.11556077510275986,0.012203876525484566,0.37059047744957696,0.017037086855241468
0.14710186163726516,0.06284976323719327,0.9352580811183239,0.14339401056958306,0.0,0.2500000000030361,0.06698729810602777
0.04397508332655883,0.115152819629789,0.9320598343100961,0.04486200822078682,0.012203876525484566,0.14644660940592635,0.14644660940752613
0.04028635883261525,0.061300043047783005,0.9390480301495858,0.03887257780387552,0.0,0.06698729810853454,0.24999999999869427
0.04642407121372247,0.09853637537666804,0.9393608154998093,0.046623605402231406,0.01256281407035176,0.017037086856539096,0.3705904774447343
0.041109462645313406,0.06108480413258714,0.937350621752196,0.03899001761597185,0.0,0.0,0.5000000000004904
0.04550951142183561,0.12212656048213512,0.9415795328142383,0.04415736934820907,0.01256281407035176,0.01703708685490979,0.629409522549185
0.04021014551662469,0.05996556177356863,0.940230106420069,0.03852025836758662,0.0,0.06698729810538695,0.7499999999958539
0.046789895130477197,0.11777873439517851,0.9453469028605586,0.047680563711098085,0.01256281407035176,0.14644660940661985,0.8535533905931674
0.09603893992358346,0.06142918639690053,0.9385579333587903,0.093364650616559,0.0,0.24999999999758432,0.9330127018908246
0.2036826274286644,0.2972879896685318,0.9371699898726612,0.20657662947739283,0.17408470926058867,0.37059047744349627,0.9829629131431292
0.4416714088285508,0.3160998708566507,0.9339604535719624,0.44039929536112743,0.6353194544149319,0.4999999999992087,1.0
0.21979920331680347,0.15591907016788625,0.933884083475836,0.21996476805637116,0.0782483847810481,0.629409522547947,0.982962913145422
0.3796185269490284,0.26874730951355996,0.9356552056181829,0.3806224310041105,0.4016511127063891,0.7500000000010452,0.9330127018916159
0.04859869116332003,0.12371932845458451,0.9546122557402092,0.049677040516735146,0.0104091888011486,0.8535533905922611,0.8535533905942865
0.051631981139744744,0.14903142488161852,0.9455879667292019,0.0535525543159131,0.026920315865039485,0.9330127018901837,0.7500000000035256
0.04084525648321276,0.10576840292724919,0.939226669765743,0.04098649442160891,0.003230437903804738,0.9829629131446807,0.6294095225507137
0.050625965368669215,0.14550150667240627,0.9398343100957952,0.052260716382853796,0.01722900215362527,1.0,0.500000000002073
0.044005568652955046,0.0804563065002152,0.9414340975877011,0.042982971227246064,0.005384063173007897,0.9829629131457537,0.370590477453291
0.04610905617429476,0.10146362462333186,0.9391004930851864,0.04603640634174987,0.015075376884422112,0.9330127018922567,0.25000000000006484
0.04498109909763434,0.08708566508824794,0.9368890807364734,0.044862008220786856,0.011127063890882987,0.8535533905951928,0.14644660940864518
0.18756097065279245,0.06508824795523027,0.9310192087393958,0.1883734586024662,0.006101938262742283,0.7500000000046356,0.06698729811045706
0.22265466222258354,0.15040895393887213,0.9409247422509258,0.21808573106283033,0.012921751615218953,0.6294095225519517,0.017037086855651085
0.374054954881717,0.04606112785191563,0.9227035014028855,0.37557251908396966,0.0,0.5000000000033546,0.0
0.22006340947890413,0.07034007748600943,0.9268274865937279,0.21867293012331196,0.01256281407035176,0.37059047744750095,0.017037086855797745
0.20028859442321773,0.04627636676711149,0.9267849849750134,0.19765120375807405,0.0,0.25000000000117484,0.06698729810710241
0.2413777335176003,0.2469220835126991,0.923104610429499,0.24086905460951272,0.012203876525484566,0.14644660940955145,0.14644660940390097
0.1795788960247135,0.17636676711149357,0.9228854614580048,0.18073987081620688,0.10050251256281408,0.0669872981074599,0.25000000000055556
0.16271542963986668,0.2367197589324148,0.9301412846778346,0.1654726952436876,0.20710696338837042,0.01703708685598282,0.3705904774468103
0.32897223802942843,0.14412397761515275,0.9307057593013799,0.3268349970640048,0.6651112706389088,0.0,0.49999999999536365
0.12770303227379884,0.1578992681876883,0.9405302741022364,0.13129770992366419,0.20064608758076097,0.01703708685546601,0.629409522551261
0.05248557027883912,0.17025398191993096,0.9467029701326516,0.05343511450381683,0.013998564249820532,0.06698729810646159,0.7499999999977152
0.043792171368181455,0.12569952647438648,0.9450985340261986,0.04263065179095713,0.0,0.1464466094029947,0.8535533905895423
0.10115539387041705,0.23383555746879015,0.940182292099016,0.10170287727539638,0.013280689160086146,0.2499999999994456,0.9330127018918992
0.16434639460206485,0.2805854498493326,0.933348164627364,0.16535525543159124,0.0010768126346015793,0.3705904774455723,0.9829629131436854
0.19578184700430862,0.40637107188979754,0.9402141683130512,0.1982384028185554,0.012203876525484566,0.499999999994082,1.0
0.29269978050564993,0.08398622470942743,0.9312250759550418,0.2914856136230182,0.0068198133524766695,0.629409522550023,0.9829629131448656
0.18742378668400939,0.13271631510977167,0.9340706921455018,0.1849677040516735,0.00574300071787509,0.7499999999966053,0.9330127018941793
0.16073388342411185,0.12737839001291415,0.9462580313117396,0.15631238990017607,0.011844938980617373,0.8535533905937809,0.8535533905927667
0.045164011056011734,0.13753766681015916,0.951556123719556,0.0442748091603053,0.0010768126346015793,0.9330127018912584,0.7500000000016643
0.04796866108446468,0.14700817907877736,0.9476413261833214,0.04732824427480921,0.012921751615218953,0.9829629131433537,0.6294095225556657
0.0388230631655963,0.09578131726216092,0.9413185463118228,0.036876100998238404,0.0,1.0,0.4999999999999237
0.04451365742622547,0.15075333620318535,0.9415987913602183,0.04486200822078682,0.01256281407035176,0.9829629131451973,0.37059047745121493
0.04269978050564993,0.10865260439087383,0.9414599970116053,0.041691133294186694,0.0,0.9330127018948201,0.25000000000450473
0.04765872693276971,0.12888506241928535,0.9442285790181466,0.047445684086905485,0.01256281407035176,0.853553390593673,0.14644660940712545
0.07614726445004473,0.08635385277658193,0.9407082496306016,0.07492660011743985,0.002871500358937545,0.7500000000027742,0.06698729810938242
0.240864563856597,0.09427464485578985,0.9287002141683134,0.23722842043452738,0.009691313711414214,0.6294095225569037,0.017037086856977968
0.2965510934070401,0.09418854928971154,0.9261288662361167,0.29465648854961823,0.007178750897343863,0.5000000000012054,0.0
0.2510365010974719,0.12828239345673687,0.9226264672189665,0.24979448032883136,0.005025125628140704,0.37059047745245294,0.017037086854470862
0.10231891716120646,0.1398622470942746,0.9264104394600969,0.10416911332941876,0.011844938980617373,0.2499999999993135,0.06698729810817705
0.040662344524835366,0.05643564356435641,0.9302116779838294,0.04227833235466822,0.0007178750897343862,0.14644660940803172,0.14644660940542076
0.047460572311194237,0.11670253981919929,0.9357946640545886,0.047563123899001775,0.01256281407035176,0.06698729811002324,0.24999999999611577
0.04350764165515,0.07675419715884627,0.9431892816230305,0.043687610099823866,0.0,0.017037086855426542,0.3705904774488863
0.048974676855540196,0.12780886784330597,0.9323839091527903,0.04920728126835004,0.012921751615218953,0.0,0.49999999999751293
0.042029103324932926,0.06457167455876023,0.9334344960403765,0.04321785085143865,0.0,0.017037086854139127,0.629409522546309
0.04685594667100237,0.12307361170899694,0.9401836202746007,0.04885496183206107,0.012921751615218953,0.06698729810753623,0.7499999999995766
0.04480326802698968,0.08971157985363752,0.9479687214649782,0.04486200822078684,0.0017946877243359657,0.14644660940451448,0.853553390591062
0.051906349077310815,0.13469651312957376,0.944201351418658,0.05437463300058722,0.014357501794687725,0.24999999999500577,0.9330127018893359
0.22455491423461518,0.1681876883340507,0.9364029684724325,0.22571931884908986,0.13101220387652548,0.37059047744764834,0.9829629131442417
0.24054954881716936,0.16349547998278086,0.9440970896352501,0.2413388138578979,0.37473079684134963,0.4999999999962313,1.0
0.391705958865133,0.1890658631080499,0.9339697508010558,0.39130945390487387,0.35175879396984927,0.629409522552099,0.9829629131443094
0.3699495975936917,0.10383125269048639,0.9391018212607706,0.36559013505578414,0.37365398420674806,0.7499999999984666,0.9330127018931047
0.10595175189009019,0.1918639690055961,0.9516331579034751,0.10616559013505572,0.11521895190236899,0.8535533905901558,0.8535533905963918
0.05195207706690513,0.107705553164012,0.9476698819583951,0.0516735173223723,0.020459440057430008,0.9330127018923331,0.749999999999803
0.046302129908137556,0.09496340938441664,0.9447777796224665,0.04580152671755729,0.010768126346015794,0.9829629131439099,0.6294095225535896
0.12300829200877979,0.11614291863969002,0.9428804807995619,0.11978860833822673,0.017587939698492462,1.0,0.5000000000050504
0.06239838224534594,0.06074042186827377,0.9461398236846913,0.06118614210217269,0.0035893754486719313,0.9829629131446411,0.37059047744913887
0.0490661328347289,0.135514421007318,0.9454843690335867,0.04944216089254257,0.017946877243359655,0.9330127018937455,0.2500000000026434
0.04398016421429153,0.07498923805424014,0.9440891205817413,0.04286553141514976,0.0035893754486719313,0.8535533905972981,0.14644660941075055
0.20709698398504187,0.1497201894102453,0.9438161804990626,0.2049324721080447,0.015434314429289305,0.7500000000009129,0.06698729810830778
0.2877560767417283,0.08794662074903137,0.9269091693921939,0.2864357017028774,0.003948312993539124,0.6294095225548277,0.01703708685642169
0.2776603528168442,0.09362892811020225,0.9239201102385735,0.2765707574867881,0.00933237616654702,0.4999999999990561,0.0
0.19792598162750988,0.10004304778303916,0.9207597164345126,0.19624192601291848,0.00933237616654702,0.3705904774503769,0.01703708685502714
0.13000975530444683,0.07968144640551007,0.9249275314196542,0.12918379330593083,0.003948312993539124,0.25000000000375333,0.06698729810561371
0.047257336801886034,0.12135170038743003,0.9332996862185186,0.047915443335290644,0.013280689160086146,0.14644660940651194,0.14644660940694054
0.04290809690269081,0.06818768833405077,0.9322537479454787,0.04357017028772755,0.0,0.0669872981089486,0.24999999999797706
0.04936082432322574,0.1324149806284976,0.9248644430793751,0.0502642395772167,0.013639626704953339,0.017037086856753425,0.37059047744393436
0.04504206975042677,0.09913904433921653,0.9259522188833366,0.04815032295948326,0.0,0.0,0.4999999999996622
0.05112897325420697,0.15578992681876874,0.9380671724802021,0.05179095713446858,0.013639626704953339,0.017037086854695405,0.6294095225483851
0.04410210551987645,0.09018510546706841,0.9368545481712685,0.04556664709336463,0.0017946877243359657,0.06698729810497284,0.7499999999951367
0.061671815299569145,0.1651743435213086,0.9361612405159966,0.06271285965942452,0.011844938980617373,0.14644660940603427,0.8535533905925818
0.2688754979269979,0.20284115368058533,0.9276150947155215,0.2689371697005286,0.007178750897343863,0.24999999999686712,0.9330127018904105
0.437881066579953,0.4921653034868702,0.9283163714243028,0.44403992953611277,0.006101938262742283,0.3705904774497244,0.982962913144798
0.5446610031704742,0.3805424020662934,0.9294167648963195,0.5449207281268352,0.011844938980617373,0.4999999999983806,1.0
0.6820685310137385,0.33568661213947476,0.9104902628127439,0.6890193775689958,0.0014357501794687725,0.6294095225471471,0.9829629131456363
0.30195207706690513,0.30477830391734806,0.9324025036109777,0.3051086318261892,0.013639626704953339,0.750000000000328,0.93301270189203
0.04676957157954637,0.10848041325871707,0.9527992960669406,0.0462712859659425,0.0,0.8535533905916755,0.853553390594872
0.04912710348752134,0.14498493327593623,0.9517135125263563,0.0501467997651204,0.013280689160086146,0.9330127018897697,0.7500000000042428
0.10503719209820343,0.07029702970297028,0.939677585376787,0.1035819142689371,0.0,0.9829629131444663,0.6294095225515136
0.07516157222989998,0.1218252260008609,0.9377105573356801,0.07704051673517325,0.013280689160086146,1.0,0.5000000000029011
0.04577879847166902,0.11265604821351693,0.9435419122407984,0.04885496183206111,0.0035893754486719313,0.9829629131459681,0.3705904774540909
0.04803979351272256,0.13185535944898832,0.94089286603689,0.04991192014092783,0.009691313711414214,0.9330127018926708,0.25000000000078204
0.045026827087228674,0.09780456306500215,0.9424069862035764,0.045331767469172043,0.008614501076812634,0.8535533905957783,0.14644660940923077
0.04463051784407772,0.0907016788635385,0.9404930851858617,0.044862008220786856,0.00466618808327351,0.7499999999990516,0.06698729810723314
